county,state,fips.id,populationCDS,rural_urban,sept_2020,oct_2020,sept_percent,oct_percent,percent_change
Troup,Georgia,13285,69922.0,urban,100.0,109.0,0.14301650410457367,0.1558879894739853,0.012871485369411632
Trousdale,Tennessee,47169,11284.0,rural,7.0,9.0,0.062034739454094295,0.07975895072669266,0.01772421127259837
Trumbull,Ohio,39155,197974.0,urban,132.0,137.0,0.06667542202511441,0.06920100619273238,0.0025255841676179703
Tucker,WestVirginia,54093,6839.0,rural,0.0,0.0,0.0,0.0,0.0
Tulare,California,06107,466195.0,urban,263.0,293.0,0.056414161456043076,0.06284923690730274,0.006435075451259667
Tulsa,Oklahoma,40143,651552.0,urban,166.0,214.0,0.02547762880015716,0.03284465399538333,0.007367025195226167
Tunica,Mississippi,28143,9632.0,rural,15.0,17.0,0.15573089700996678,0.17649501661129569,0.020764119601328904
Tuolumne,California,06109,54478.0,urban,4.0,6.0,0.007342413451301442,0.011013620176952165,0.003671206725650721
Turner,Georgia,13287,7985.0,rural,24.0,24.0,0.30056355666875395,0.30056355666875395,0.0
Turner,SouthDakota,46125,8384.0,rural,2.0,18.0,0.023854961832061067,0.21469465648854963,0.19083969465648853
Tuscaloosa,Alabama,01125,209355.0,urban,119.0,145.0,0.05684125050751116,0.06926034725705142,0.012419096749540256
Tuscarawas,Ohio,39157,91987.0,urban,20.0,38.0,0.021742202702555797,0.041310185134856015,0.019567982432300218
Tuscola,Michigan,26157,52245.0,urban,31.0,36.0,0.059335821609723415,0.06890611541774332,0.009570293808019907
Twiggs,Georgia,13289,8120.0,rural,7.0,10.0,0.08620689655172414,0.12315270935960591,0.03694581280788178
TwinFalls,Idaho,16083,86878.0,urban,39.0,50.0,0.04489053615414719,0.05755196942839384,0.012661433274246644
Tyler,Texas,48457,21672.0,rural,4.0,4.0,0.018456995201181246,0.018456995201181246,0.0
Tyler,WestVirginia,54095,8591.0,rural,0.0,0.0,0.0,0.0,0.0
Tyrrell,NorthCarolina,37177,4016.0,rural,3.0,3.0,0.07470119521912351,0.07470119521912351,0.0
Uinta,Wyoming,56041,20226.0,rural,2.0,3.0,0.009888262632255514,0.01483239394838327,0.004944131316127757
"UintahCounty,DuchesneCounty,Daggett",Utah,,56622.0,urban,0.0,0.0,0.0,0.0,0.0
Uintah,Utah,49047,35734.0,rural,0.0,0.0,0.0,0.0,0.0
Ulster,NewYork,36111,177573.0,urban,84.0,86.0,0.04730448885810343,0.0484307862118678,0.0011262973537643673
Umatilla,Oregon,41059,77950.0,urban,41.0,45.0,0.052597819114817194,0.057729313662604226,0.0051314945477870435
Unicoi,Tennessee,47171,17883.0,rural,1.0,5.0,0.00559190292456523,0.02795951462282615,0.02236761169826092
Union,Arkansas,05139,38682.0,rural,40.0,50.0,0.10340726953104802,0.12925908691381005,0.025851817382762005
Union,Florida,12125,15237.0,rural,16.0,45.0,0.10500754741747063,0.29533372711163614,0.19032617969416551
Union,Georgia,13291,24511.0,rural,20.0,26.0,0.08159601811431602,0.10607482354861084,0.024478805434294808
Union,Illinois,17181,16653.0,rural,24.0,25.0,0.14411817690506215,0.15012310094277306,0.006004924037710923
Union,Indiana,18161,7054.0,rural,0.0,0.0,0.0,0.0,0.0
Union,Iowa,19175,12241.0,rural,3.0,5.0,0.024507801650191976,0.0408463360836533,0.016338534433461317
Union,Kentucky,21225,14381.0,rural,3.0,6.0,0.020860858076628887,0.041721716153257773,0.020860858076628887
Union,Louisiana,22111,22108.0,rural,44.0,52.0,0.1990229781074724,0.23520897412701286,0.03618599601954044
Union,Mississippi,28145,28815.0,rural,24.0,25.0,0.08328995314940135,0.08676036786395974,0.0034704147145583897
Union,NewJersey,34039,556341.0,urban,1357.0,1374.0,0.24391515275703213,0.24697083263681804,0.003055679879785959
Union,NewMexico,35059,4059.0,rural,2.0,2.0,0.04927322000492732,0.04927322000492732,0.0
Union,NorthCarolina,37179,239859.0,urban,59.0,65.0,0.024597784531745735,0.027099254145143605,0.002501469613397871
Union,Ohio,39159,58988.0,urban,2.0,3.0,0.003390520105784227,0.005085780158676341,0.0016952600528921135
Union,Oregon,41061,26835.0,rural,2.0,2.0,0.007452953232718464,0.007452953232718464,0.0
Union,Pennsylvania,42119,44923.0,rural,6.0,11.0,0.013356187253745296,0.024486343298533043,0.011130156044787747
Union,SouthCarolina,45087,27316.0,rural,12.0,18.0,0.04393029726167814,0.06589544589251721,0.02196514863083907
Union,SouthDakota,46127,15932.0,rural,7.0,12.0,0.04393673110720562,0.07532011046949535,0.03138337936228973
Union,Tennessee,47173,19972.0,rural,2.0,4.0,0.010014019627478471,0.020028039254956942,0.010014019627478471
Upshur,Texas,48459,41753.0,rural,10.0,15.0,0.023950374823365986,0.035925562235048975,0.011975187411682993
Upshur,WestVirginia,54097,24176.0,rural,0.0,4.0,0.0,0.01654533421575116,0.01654533421575116
Upson,Georgia,13293,26320.0,rural,62.0,71.0,0.23556231003039513,0.26975683890577506,0.03419452887537994
Upton,Texas,48461,3657.0,rural,2.0,4.0,0.05468963631391851,0.10937927262783702,0.05468963631391851
Utah,Utah,49049,636235.0,urban,57.0,81.0,0.008958953845670232,0.012731144938584012,0.003772191092913782
Uvalde,Texas,48463,26741.0,rural,34.0,37.0,0.12714558169103624,0.13836430948730413,0.011218727796267902
ValVerde,Texas,48465,49025.0,rural,104.0,128.0,0.21213666496685363,0.2610912799592045,0.04895461499235084
"Valdez-CordovaCensusArea,KodiakIslandBorough,KenaiPeninsula",Alaska,,,rural,0.0,0.0,,,
Valdez-Cordova,Alaska,2261,9202.0,rural,0.0,0.0,0.0,0.0,0.0
Valencia,NewMexico,35061,76688.0,urban,4.0,5.0,0.005215939912372209,0.006519924890465262,0.0013039849780930523
Valley,Idaho,16085,11392.0,rural,1.0,1.0,0.00877808988764045,0.00877808988764045,0.0
Valley,Montana,30105,7396.0,rural,0.0,5.0,0.0,0.06760411032990805,0.06760411032990805
Valley,Nebraska,31175,4158.0,rural,0.0,1.0,0.0,0.02405002405002405,0.02405002405002405
VanBuren,Arkansas,05141,16545.0,rural,3.0,3.0,0.01813236627379873,0.01813236627379873,0.0
VanBuren,Iowa,19177,7044.0,rural,1.0,2.0,0.014196479273140262,0.028392958546280524,0.014196479273140262
VanBuren,Michigan,26159,75677.0,urban,17.0,20.0,0.022463892596165283,0.026428108936665036,0.003964216340499756
VanBuren,Tennessee,47175,5872.0,rural,0.0,2.0,0.0,0.03405994550408719,0.03405994550408719
VanWert,Ohio,39161,28275.0,rural,3.0,5.0,0.010610079575596818,0.01768346595932803,0.007073386383731211
VanZandt,Texas,48467,56590.0,urban,26.0,30.0,0.04594451316487012,0.05301289980561937,0.007068386640749249
Vance,NorthCarolina,37181,44535.0,rural,44.0,47.0,0.09879869765353094,0.1055349724935444,0.006736274840013472
Vanderburgh,Indiana,18163,181451.0,urban,32.0,76.0,0.017635615124744423,0.041884585921268,0.024248970796523578
Venango,Pennsylvania,42121,50668.0,urban,1.0,1.0,0.0019736322728349256,0.0019736322728349256,0.0
Ventura,California,06111,846006.0,urban,152.0,166.0,0.017966775649345276,0.01962161024862708,0.001654834599281802
Vermilion,Illinois,17183,75758.0,urban,4.0,11.0,0.00527997043216558,0.014519918688455345,0.009239948256289765
Vermilion,Louisiana,22113,59511.0,urban,61.0,70.0,0.10250205844297693,0.11762531296735058,0.015123254524373644
Vermillion,Indiana,18165,15498.0,rural,0.0,1.0,0.0,0.0064524454768357204,0.0064524454768357204
Vernon,Louisiana,22115,47429.0,rural,51.0,56.0,0.10752914883299249,0.11807122224799173,0.010542073414999261
Vernon,Missouri,29217,20563.0,rural,1.0,3.0,0.0048631036327384134,0.01458931089821524,0.009726207265476827
Vernon,Wisconsin,55123,30822.0,rural,1.0,3.0,0.003244435792615664,0.009733307377846993,0.006488871585231328
Victoria,Texas,48469,92084.0,urban,96.0,98.0,0.10425263889492203,0.10642456887189958,0.0021719299769775422
Vigo,Indiana,18167,107038.0,urban,29.0,48.0,0.02709318186064762,0.04484388721762365,0.017750705356976027
Vilas,Wisconsin,55125,22195.0,rural,1.0,7.0,0.004505519261094841,0.03153863482766389,0.02703311556656905
Vinton,Ohio,39163,13085.0,rural,3.0,5.0,0.02292701566679404,0.03821169277799007,0.015284677111196025
VirginiaBeach,Virginia,51810,449974.0,urban,91.0,108.0,0.02022339068479512,0.024001386746789817,0.003777996061994693
Volusia,Florida,12127,553284.0,urban,249.0,322.0,0.045004012405925345,0.05819795981810426,0.013193947412178917
Wabash,Illinois,17185,11520.0,rural,3.0,6.0,0.026041666666666668,0.052083333333333336,0.026041666666666668
Wabash,Indiana,18169,30996.0,rural,8.0,10.0,0.025809781907342882,0.0322622273841786,0.0064524454768357204
Wabasha,Minnesota,27157,21627.0,rural,0.0,1.0,0.0,0.004623849817357932,0.004623849817357932
Wabaunsee,Kansas,20197,6931.0,rural,1.0,1.0,0.014427932477276006,0.014427932477276006,0.0
Wadena,Minnesota,27159,13682.0,rural,0.0,3.0,0.0,0.021926618915363252,0.021926618915363252
Wagoner,Oklahoma,40145,81289.0,urban,26.0,31.0,0.03198464736926275,0.03813554109412098,0.006150893724858222
Wahkiakum,Washington,53069,4488.0,rural,0.0,0.0,0.0,0.0,0.0
Wake,NorthCarolina,37183,1111761.0,urban,258.0,275.0,0.023206426561104408,0.024735532187223692,0.0015291056261192827
Wakulla,Florida,12129,33739.0,rural,10.0,11.0,0.029639289842615373,0.03260321882687691,0.002963928984261537
Waldo,Maine,23027,39715.0,rural,14.0,14.0,0.03525116454740023,0.03525116454740023,0.0
Walker,Alabama,01127,63521.0,urban,87.0,95.0,0.136962579304482,0.14955683947041137,0.012594260165929377
Walker,Georgia,13295,69761.0,urban,36.0,46.0,0.05160476483995355,0.06593942173994065,0.014334656899987098
Walker,Texas,48471,72971.0,urban,57.0,62.0,0.0781132230612161,0.08496526017184909,0.0068520371106329915
WallaWalla,Washington,53071,60760.0,urban,7.0,7.0,0.01152073732718894,0.01152073732718894,0.0
Wallace,Kansas,20199,1518.0,rural,0.0,0.0,0.0,0.0,0.0
Waller,Texas,48473,55246.0,urban,14.0,17.0,0.0253412011729356,0.03077145856713608,0.005430257394200486
Wallowa,Oregon,41063,7208.0,rural,1.0,2.0,0.013873473917869035,0.02774694783573807,0.013873473917869035
Walsh,NorthDakota,38099,10641.0,rural,1.0,2.0,0.0093976130062964,0.0187952260125928,0.0093976130062964
Walthall,Mississippi,28147,14286.0,rural,26.0,27.0,0.18199636007279857,0.18899622007559846,0.006999860002799944
Walton,Florida,12131,74071.0,urban,25.0,30.0,0.033751400683128346,0.04050168081975402,0.00675028013662567
Walton,Georgia,13297,94593.0,urban,55.0,70.0,0.05814383728182847,0.07400124744959986,0.0158574101677714
Walworth,SouthDakota,46129,5435.0,rural,1.0,8.0,0.01839926402943882,0.14719411223551057,0.12879484820607176
Walworth,Wisconsin,55127,103868.0,urban,35.0,40.0,0.033696614934339744,0.03851041706781684,0.004813802133477105
Wapello,Iowa,19179,34969.0,rural,57.0,62.0,0.16300151562812776,0.17729989419199862,0.014298378563870857
Ward,NorthDakota,38101,67641.0,urban,11.0,54.0,0.01626232610399018,0.07983323723776999,0.0635709111337798
Ward,Texas,48475,11998.0,rural,1.0,1.0,0.00833472245374229,0.00833472245374229,0.0
Ware,Georgia,13299,35734.0,rural,60.0,65.0,0.16790731516203056,0.1818995914255331,0.013992276263502548
Warren,Georgia,13301,5254.0,rural,5.0,6.0,0.0951655881233346,0.11419870574800152,0.01903311762466692
Warren,Illinois,17187,16844.0,rural,2.0,9.0,0.011873664212776063,0.053431488957492286,0.04155782474471622
Warren,Indiana,18171,8265.0,rural,1.0,1.0,0.012099213551119177,0.012099213551119177,0.0
Warren,Iowa,19181,51466.0,urban,6.0,7.0,0.011658182100804415,0.013601212450938484,0.001943030350134069
Warren,Kentucky,21227,132896.0,urban,50.0,58.0,0.03762340476763785,0.043643149530459904,0.006019744762822056
Warren,Mississippi,28149,45381.0,rural,50.0,56.0,0.11017826843833323,0.12339966065093322,0.013221392212599985
Warren,Missouri,29219,35649.0,rural,1.0,3.0,0.002805127773570086,0.008415383320710259,0.005610255547140172
Warren,NewJersey,34041,105267.0,urban,171.0,171.0,0.16244407079141612,0.16244407079141612,0.0
Warren,NewYork,36113,63944.0,urban,30.0,30.0,0.046916051545101964,0.046916051545101964,0.0
Warren,NorthCarolina,37185,19731.0,rural,7.0,7.0,0.035477167908367545,0.035477167908367545,0.0
Warren,Ohio,39165,234602.0,urban,55.0,67.0,0.023443960409544676,0.028559006317081696,0.005115045907537021
Warren,Pennsylvania,42123,39191.0,rural,1.0,1.0,0.0025516062361256413,0.0025516062361256413,0.0
Warren,Tennessee,47177,41277.0,rural,8.0,11.0,0.019381253482568986,0.026649223538532354,0.00726797005596337
Warren,Virginia,51187,40164.0,rural,7.0,21.0,0.01742854297380739,0.052285628921422175,0.03485708594761478
Warrick,Indiana,18173,62998.0,urban,49.0,68.0,0.07778024699196799,0.10793993460109844,0.03015968760913045
Wasatch,Utah,49051,34091.0,rural,7.0,9.0,0.02053327857792379,0.026399929600187732,0.00586665102226394
Wasco,Oregon,41065,26682.0,rural,4.0,16.0,0.014991379956524997,0.05996551982609999,0.04497413986957499
Waseca,Minnesota,27161,18612.0,rural,8.0,10.0,0.04298302170642596,0.05372877713303245,0.01074575542660649
Washakie,Wyoming,56043,7805.0,rural,6.0,7.0,0.07687379884689302,0.08968609865470852,0.012812299807815503
Washburn,Wisconsin,55129,15720.0,rural,1.0,2.0,0.006361323155216285,0.01272264631043257,0.006361323155216285
Washington,Alabama,01129,16326.0,rural,13.0,12.0,0.07962758789660664,0.0735023888276369,-0.006125199068969742
Washington,Arkansas,05143,239187.0,urban,118.0,153.0,0.0493337848628897,0.06396668715272986,0.014632902289840169
Washington,Colorado,08121,4908.0,rural,0.0,0.0,0.0,0.0,0.0
Washington,Florida,12133,25473.0,rural,22.0,24.0,0.08636595611039138,0.09421740666588152,0.007851450555490127
Washington,Georgia,13303,20374.0,rural,8.0,13.0,0.039265730833415134,0.0638068126042996,0.02454108177088446
Washington,Idaho,16087,10194.0,rural,6.0,8.0,0.05885815185403178,0.07847753580537571,0.019619383951343928
Washington,Illinois,17189,13887.0,rural,1.0,2.0,0.0072009793331893135,0.014401958666378627,0.0072009793331893135
Washington,Indiana,18175,28036.0,rural,2.0,3.0,0.007133685261806249,0.010700527892709373,0.0035668426309031246
Washington,Iowa,19183,21965.0,rural,11.0,12.0,0.05007967220578192,0.054632369679034835,0.004552697473252903
Washington,Kansas,20201,5406.0,rural,0.0,0.0,0.0,0.0,0.0
Washington,Kentucky,21229,12095.0,rural,1.0,2.0,0.00826787928896238,0.01653575857792476,0.00826787928896238
Washington,Louisiana,22117,46194.0,rural,67.0,72.0,0.14504048144780707,0.15586439797376284,0.010823916525955752
Washington,Maine,23029,31379.0,rural,0.0,0.0,0.0,0.0,0.0
Washington,Maryland,24043,151049.0,urban,39.0,46.0,0.025819436077034606,0.03045369383445107,0.004634257757416467
Washington,Minnesota,27163,262440.0,urban,55.0,74.0,0.02095717116293248,0.028196921201036427,0.007239750038103948
Washington,Mississippi,28151,43909.0,rural,79.0,100.0,0.17991755676512788,0.2277437427406682,0.04782618597554032
Washington,Missouri,29221,24730.0,rural,11.0,20.0,0.04448038819247877,0.08087343307723413,0.03639304488475536
Washington,Nebraska,31177,20729.0,rural,4.0,7.0,0.019296637560905012,0.03376911573158377,0.01447247817067876
Washington,NewYork,36115,61204.0,urban,14.0,14.0,0.022874321939742502,0.022874321939742502,0.0
Washington,NorthCarolina,37187,11580.0,rural,8.0,8.0,0.0690846286701209,0.0690846286701209,0.0
Washington,Ohio,39167,59911.0,urban,23.0,25.0,0.03839027891372202,0.04172856403665437,0.00333828512293235
Washington,Oklahoma,40147,51527.0,urban,40.0,42.0,0.0776292041065849,0.08151066431191414,0.003881460205329245
Washington,Oregon,41067,601592.0,urban,60.0,78.0,0.00997353688213939,0.012965597946781206,0.002992061064641817
Washington,Pennsylvania,42125,206865.0,urban,30.0,37.0,0.014502211587267059,0.01788606095762937,0.0033838493703623133
Washington,RhodeIsland,44009,125577.0,urban,72.0,76.0,0.05733534007023579,0.06052063674080445,0.003185296670568655
Washington,Tennessee,47179,129375.0,urban,38.0,59.0,0.029371980676328503,0.04560386473429952,0.016231884057971015
Washington,Texas,48477,35882.0,rural,48.0,50.0,0.13377180759155008,0.13934563290786467,0.005573825316314587
Washington,Utah,49053,177556.0,urban,28.0,47.0,0.01576967266665165,0.026470521976165267,0.010700849309513618
Washington,Vermont,50023,58409.0,urban,2.0,2.0,0.0034241298430036466,0.0034241298430036466,0.0
Washington,Virginia,51191,53740.0,urban,21.0,26.0,0.039077037588388534,0.048381094157052475,0.009304056568663939
Washington,Wisconsin,55131,136034.0,urban,34.0,46.0,0.024993751562109475,0.03381507564285399,0.008821324080744519
Washita,Oklahoma,40149,10916.0,rural,0.0,0.0,0.0,0.0,0.0
Washoe,Nevada,32031,471519.0,urban,159.0,198.0,0.033720804463871025,0.04199194518142429,0.00827114071755327
Washtenaw,Michigan,26161,367601.0,urban,126.0,129.0,0.03427629413412912,0.03509239637541791,0.0008161022412887886
Watauga,NorthCarolina,37189,56177.0,urban,1.0,6.0,0.0017800879363440553,0.010680527618064333,0.008900439681720277
Watonwan,Minnesota,27165,10897.0,rural,4.0,4.0,0.036707350646967056,0.036707350646967056,0.0
Waukesha,Wisconsin,55133,404198.0,urban,90.0,128.0,0.022266315023824958,0.03166764803388438,0.009401333010059427
Waupaca,Wisconsin,55135,50990.0,urban,21.0,55.0,0.04118454598940968,0.10786428711512061,0.06667974112571091
Waushara,Wisconsin,55137,24443.0,rural,3.0,5.0,0.012273452522194493,0.02045575420365749,0.008182301681462995
Wayne,Georgia,13305,29927.0,rural,30.0,33.0,0.10024392688876266,0.11026831957763891,0.010024392688876265
Wayne,Illinois,17191,16215.0,rural,5.0,17.0,0.03083564600678384,0.10484119642306505,0.07400555041628122
Wayne,Indiana,18177,65884.0,urban,15.0,37.0,0.022767287960658127,0.056159310302956705,0.033392022342298586
Wayne,Iowa,19185,6441.0,rural,3.0,3.0,0.04657661853749418,0.04657661853749418,0.0
Wayne,Kentucky,21231,20333.0,rural,0.0,2.0,0.0,0.009836226823390547,0.009836226823390547
Wayne,Michigan,26163,1749343.0,urban,2986.0,3062.0,0.17069265432793912,0.1750371425157902,0.0043444881878510954
Wayne,Mississippi,28153,20183.0,rural,21.0,22.0,0.10404796115542783,0.10900262597235298,0.004954664816925134
Wayne,Missouri,29223,12873.0,rural,0.0,3.0,0.0,0.023304591004427874,0.023304591004427874
Wayne,Nebraska,31179,9385.0,rural,0.0,1.0,0.0,0.010655301012253596,0.010655301012253596
Wayne,NewYork,36117,89918.0,urban,3.0,4.0,0.0033363731399719747,0.004448497519962632,0.001112124379990658
Wayne,NorthCarolina,37191,123131.0,urban,69.0,81.0,0.05603787835719681,0.06578359633236147,0.009745717975164662
Wayne,Ohio,39169,115710.0,urban,68.0,73.0,0.05876760867686458,0.06308875637369285,0.004321147696828278
Wayne,Pennsylvania,42127,51361.0,urban,10.0,12.0,0.01947002589513444,0.02336403107416133,0.0038940051790268882
Wayne,Tennessee,47181,16673.0,rural,6.0,7.0,0.03598632519642536,0.041984046062496255,0.005997720866070893
Wayne,Utah,49055,2711.0,rural,0.0,0.0,0.0,0.0,0.0
Wayne,WestVirginia,54099,39402.0,rural,11.0,11.0,0.02791736460078169,0.02791736460078169,0.0
Waynesboro,Virginia,51820,22630.0,rural,3.0,4.0,0.01325673884224481,0.017675651789659744,0.004418912947414936
Weakley,Tennessee,47183,33328.0,rural,21.0,26.0,0.06301008161305809,0.07801248199711955,0.01500240038406145
Webb,Texas,48479,276652.0,urban,297.0,356.0,0.10735508870349754,0.1286815204661452,0.02132643176264766
"WeberCounty,Morgan",Utah,,272337.0,urban,0.0,0.0,0.0,0.0,0.0
Weber,Utah,49057,260213.0,urban,31.0,33.0,0.011913317167090038,0.012681918274644235,0.000768601107554196
Webster,Georgia,13307,2607.0,rural,2.0,2.0,0.07671653241273495,0.07671653241273495,0.0
Webster,Iowa,19187,35904.0,rural,14.0,15.0,0.03899286987522282,0.04177807486631016,0.002785204991087344
Webster,Kentucky,21233,12942.0,rural,3.0,5.0,0.02318034306907742,0.038633905115129034,0.015453562046051616
Webster,Louisiana,22119,38340.0,rural,25.0,41.0,0.06520605112154408,0.10693792383933229,0.041731872717788214
Webster,Mississippi,28155,9689.0,rural,13.0,13.0,0.13417277324801322,0.13417277324801322,0.0
Webster,Missouri,29225,39592.0,rural,5.0,16.0,0.012628813901798343,0.040412204485754694,0.027783390583956354
Webster,Nebraska,31181,3487.0,rural,0.0,0.0,0.0,0.0,0.0
Webster,WestVirginia,54101,8114.0,rural,0.0,0.0,0.0,0.0,0.0
Weld,Colorado,08123,324492.0,urban,151.0,160.0,0.046534275113099856,0.049307841179443555,0.0027735660663437004
Wells,Indiana,18179,28296.0,rural,4.0,15.0,0.01413627367825841,0.05301102629346904,0.03887475261521063
Wells,NorthDakota,38103,3834.0,rural,0.0,0.0,0.0,0.0,0.0
WestBatonRouge,Louisiana,22121,26465.0,rural,41.0,42.0,0.15492159455885132,0.15870017003589645,0.003778575477045154
